id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
3125181,2000415,2024-01,892.5249450969387,6.849463880395228,744,7
3130177,2000416,2024-01,503.6467193542859,4.819132182383806,744,10
3134898,2000417,2024-01,524.6905607115722,4.075991507926422,744,11
3136737,2000418,2024-01,352.13096703535825,2.629756968282264,744,13
3137352,2000419,2024-01,497.6583709656802,4.210168873369763,744,2
3144897,2000420,2024-01,829.737471404673,4.7456262898207076,744,9
3153451,2000421,2024-01,694.3331202123759,3.8484258357943437,744,10
3156507,2000422,2024-01,136.9400539195201,1.2440907274104933,744,12
3157238,2000423,2024-01,752.9606512950859,7.647987874322838,744,3
3168801,2000424,2024-01,760.193537136366,5.571567806156706,744,0
3169579,2000425,2024-01,457.6546320075948,4.678937047904145,744,1
3175037,2000426,2024-01,108.78943184304559,0.7719481378738914,744,0
3179493,2000427,2024-01,434.2525930123254,3.0583842802711017,744,2
3182567,2000428,2024-01,790.306693356963,6.805159340291719,744,1
3185249,2000429,2024-01,178.05383793837728,1.362718645416836,744,9
3202233,2000430,2024-01,474.607752051289,4.2034774656772935,744,3
3205058,2000431,2024-01,744.7235905162685,4.855863429100417,744,0
3213589,2000432,2024-01,221.84924428556738,1.35681196618049,744,7
3219696,2000433,2024-01,656.8780724279094,5.236320731847652,744,1
3220400,2000434,2024-01,591.050365243531,4.279274745426299,744,8
3225883,2000435,2024-01,592.3351819179558,3.3883977597284245,744,6
3229270,2000436,2024-01,567.2962535730262,4.375409461550237,744,14
3236003,2000437,2024-01,533.5174170226811,5.649138350982339,744,2
3237108,2000438,2024-01,377.0467479076814,2.2006837635897694,744,7
3239772,2000439,2024-01,207.36090012025977,1.243952491436066,744,0
3253679,2000440,2024-01,657.1041493653483,5.432902462662348,744,6
3255241,2000441,2024-01,506.7462591485649,3.7733629615248776,744,1
3255643,2000442,2024-01,1117.249145455197,6.152957897528996,744,10
3257550,2000443,2024-01,494.332186059202,4.01762172505374,744,13
3260535,2000444,2024-01,123.44975220986414,0.8600844053606592,744,7
3262777,2000445,2024-01,1039.628285310101,7.867966884909039,744,8
3266981,2000446,2024-01,403.37017404495464,2.636170029889787,744,9
3278276,2000447,2024-01,701.5023242979108,4.454117982286109,744,3
3280671,2000448,2024-01,441.30704482923113,2.4506783502154526,744,2
3282271,2000449,2024-01,240.56686348716227,2.1624701178360812,744,6
3288123,2000450,2024-01,299.9038304096335,2.3148581474739713,744,12
3295116,2000451,2024-01,685.5216708725093,5.676380112762654,744,13
3296757,2000452,2024-01,782.3507907319503,5.297092059828755,744,1
3297887,2000453,2024-01,366.84547364724546,2.8759854424376803,744,9
3313174,2000454,2024-01,562.6633234365808,3.785138104273762,744,12
3313547,2000455,2024-01,615.0258189221646,6.493838815163535,744,1
3325266,2000456,2024-01,367.49192990896614,2.3148297226676613,744,1
3328059,2000457,2024-01,106.89007902051297,0.9347791265360175,744,2
3328649,2000458,2024-01,275.7048829506186,2.054148169795502,744,8
3335768,2000459,2024-01,728.7141990716246,6.7162328791746,744,6
3335925,2000460,2024-01,137.01370540182637,0.8919180857491481,744,6
3336641,2000461,2024-01,314.3119913561472,2.1984703255748195,744,9
3342324,2000462,2024-01,298.1728569623101,1.6519325399596065,744,4
3342815,2000463,2024-01,652.9244553120423,4.084121318408559,744,7
3344353,2000464,2024-01,741.7371276601781,7.787793400520484,744,6
3347106,2000465,2024-01,774.7491525028653,4.549576415776594,744,11
3350208,2000466,2024-01,985.4603997678036,5.473965873247824,744,13
3351194,2000467,2024-01,870.0697365855412,4.6888239165064,744,6
3352714,2000468,2024-01,730.7741655417901,4.483446190312692,744,10
3353896,2000469,2024-01,588.127964825724,3.3993964531600023,744,3
3354396,2000470,2024-01,105.04535552057848,0.9225677877781813,744,5
3358414,2000471,2024-01,160.3549545419669,0.9183774856417509,744,8
3372703,2000472,2024-01,540.4982076382589,2.955464158081861,744,11
3374844,2000473,2024-01,334.633846209575,1.9794825923887882,744,4
3380130,2000474,2024-01,684.5587371941875,3.7757190115259722,744,14
3389307,2000475,2024-01,284.76783183333293,1.9089267840380264,744,10
3393632,2000476,2024-01,363.73628827803077,2.5043255520455077,744,2
3399251,2000477,2024-01,639.3959510184773,3.616356549750163,744,3
3409894,2000478,2024-01,436.37278659290735,2.7717641856841664,744,2
3411048,2000479,2024-01,560.8563588540462,3.032200372251267,744,5
3411080,2000480,2024-01,1043.9107411645998,5.620305911876299,744,10
3416353,2000481,2024-01,1168.899789373761,7.3536931036824,744,2
3420522,2000482,2024-01,789.1302578424976,7.19661441261111,744,1
3423375,2000483,2024-01,884.7079192733468,6.770176412584299,744,0
3424770,2000484,2024-01,94.09963401398174,0.6849424941919956,744,1
3429103,2000485,2024-01,652.8537501557485,5.938158262057467,744,9
3437119,2000486,2024-01,214.72922157783432,1.4180927115309565,744,6
3437167,2000487,2024-01,501.31880091612993,3.4782857358873707,744,10
3453780,2000488,2024-01,41503.62229331739,326.4256693618686,744,9
3454828,2000489,2024-01,516.9862352766177,3.6959851006618947,744,7
3456338,2000490,2024-01,507.1895903322987,4.916019794921339,744,8
3469105,2000491,2024-01,147.30834422922268,1.0386319289259536,744,13
3479096,2000492,2024-01,870.0634067336,6.957662529160525,744,2
3486962,2000493,2024-01,286.563986785899,1.668470406967531,744,5
3501468,2000494,2024-01,304.89103248680254,1.6821028412225005,744,9
3517538,2000495,2024-01,816.6291910288625,4.73686842853809,744,7
3526332,2000496,2024-01,710.773170191461,4.755559916132341,744,11
3541256,2000497,2024-01,475.8976191407165,4.121038914057453,744,10
3545061,2000498,2024-01,283.08527644348885,2.7733598838550972,744,11
3545217,2000499,2024-01,709.650291356517,6.102837115389687,744,1
3553518,2000500,2024-01,248.98559556080883,1.4730318564352392,744,14
3554106,2000501,2024-01,872.5586849401632,8.334383861162332,744,5
3559048,2000502,2024-01,404.68767784033207,2.751601552900949,744,13
3560687,2000503,2024-01,576.222316246248,3.917050262227669,744,3
3561186,2000504,2024-01,328.84529340966776,1.99406687186149,744,10
3564811,2000505,2024-01,786.761767726213,7.050082354215428,744,1
3581136,2000506,2024-01,595.0000572248522,5.086286320008459,744,9
3582975,2000507,2024-01,519.2580766198807,4.057259332925827,744,6
3589110,2000508,2024-01,794.7048306918713,5.060417334300591,744,10
3591786,2000509,2024-01,641.7340527351113,3.7878316637941767,744,1
3596541,2000510,2024-01,778.773070149826,4.574212466906629,744,14
3612510,2000511,2024-01,242.4858432874378,1.5844084946711205,744,7
3613328,2000512,2024-01,428.58526515166307,2.541558902213685,744,9
3613435,2000513,2024-01,267.85248433877774,1.8820305850216001,744,1
3620354,2000514,2024-01,92.44009939746282,0.8141892621411666,744,13
3644281,2000515,2024-01,934.6042887962964,9.771471392744191,744,11
3654247,2000516,2024-01,188.75967806732655,1.668525676915847,744,5
3658550,2000517,2024-01,169.91190691108613,1.0155974898569449,744,14
3660120,2000518,2024-01,2895.59431331163,17.599846059274512,744,3
3664424,2000519,2024-01,175.81072665244784,1.2939791742484745,744,12
3665192,2000520,2024-01,113.31910194170031,0.6732237214747201,744,9
3666029,2000521,2024-01,330.7896928734192,2.327396110757312,744,2
3670802,2000522,2024-01,592.1831671011143,3.5563873242736084,744,5
3675444,2000523,2024-01,168.4091886332673,1.3732585512236068,744,2
3679733,2000524,2024-01,822.2173047270622,4.832527712418104,744,6
3683084,2000525,2024-01,820.5642193031688,4.649989653838017,744,2
3684846,2000526,2024-01,525.1555861781869,3.8717369137664197,744,0
3689541,2000527,2024-01,783.2087141253126,7.01479171654312,744,11
3689829,2000528,2024-01,224.58755576744375,1.6567839716200012,744,6
3700897,2000529,2024-01,747.4721260506217,4.34227107587371,744,6
3701343,2000530,2024-01,851.7024879363587,7.278256373036072,744,12
3705711,2000531,2024-01,813.2468742716172,4.7705845081313445,744,2
3707096,2000532,2024-01,375.325083526552,2.485163068360605,744,13
3717790,2000533,2024-01,907.6422196074355,7.0747609141949495,744,12
3721671,2000534,2024-01,182.9266847202228,1.8006391258181422,744,1
3727404,2000535,2024-01,635.6487308789673,6.450582915974613,744,13
3727909,2000536,2024-01,744.4093369407226,4.115816949753327,744,11
3728988,2000537,2024-01,258.18810201520614,1.4304155084639,744,4
3740653,2000538,2024-01,629.1215504431485,3.382751502272858,744,0
3746695,2000539,2024-01,801.9628011060736,7.005646555463531,744,4
3748955,2000540,2024-01,336.4305733124799,3.3636167803080914,744,0
3752638,2000541,2024-01,314.91056644312255,3.362864932157221,744,9
3764374,2000542,2024-01,469.4144475756768,4.921104471273177,744,9
3764520,2000543,2024-01,278.17144734813326,1.7489241608411323,744,8
3765107,2000544,2024-01,621.9831189346321,4.856212936254173,744,11
3783817,2000545,2024-01,15157.200331645123,146.67806072580893,744,8
3788347,2000546,2024-01,533.8898232030399,3.858361733526636,744,6
3805830,2000547,2024-01,577.5901694431569,5.301013124346194,744,3
3817539,2000548,2024-01,591.3923724555441,5.645737571182192,744,6
3818914,2000549,2024-01,237.60502131254884,2.43368826576339,744,6
3819234,2000550,2024-01,581.8177133472824,5.253059371109783,744,6
3821055,2000551,2024-01,160.9846068450373,1.5502668353404503,744,10
3822528,2000552,2024-01,417.48805090303495,3.7567425326725314,744,11
3824300,2000553,2024-01,220.42910598264115,2.0741688928296282,744,3
3826243,2000554,2024-01,660.4501026453712,5.209974976921725,744,7
3829769,2000555,2024-01,453.73097742732847,2.697418946755366,744,10
3830067,2000556,2024-01,39956.899004121595,333.07867234586104,744,11
3834939,2000557,2024-01,516.3309944617123,5.086660460480576,744,7
3838413,2000558,2024-01,127.34477031830826,1.0693451644942709,744,6
3839336,2000559,2024-01,650.3704523543678,5.4907263828243345,744,1
3854711,2000560,2024-01,659.9239460657691,4.092725267149524,744,10
3862533,2000561,2024-01,838.4302215160176,5.602456361225898,744,8
3863931,2000562,2024-01,802.2749017575262,4.7233439668694235,744,14
3865996,2000563,2024-01,124.54872383554947,1.0402081635462168,744,1
3869551,2000564,2024-01,1000.1055362339177,6.179655607112661,744,4
3871527,2000565,2024-01,64.46944640975937,0.43543897913069307,744,4
3873633,2000566,2024-01,756.2697873140086,5.872466472204913,744,8
3876888,2000567,2024-01,84.17840093015083,0.6231991486467863,744,4
3886380,2000568,2024-01,555.5655303013641,5.094384593909233,744,0
3903328,2000569,2024-01,594.8288860062308,3.495799434807644,744,4
3903770,2000570,2024-01,808.1542868449627,6.915402988276912,744,3
3907985,2000571,2024-01,948.8187634512597,7.295204211842769,744,9
3909676,2000572,2024-01,770.4667800612767,4.650389996616919,744,8
3911952,2000573,2024-01,612.875758302041,4.432350435832936,744,10
3914096,2000574,2024-01,488.8701226232523,3.6307657515002383,744,12
3921016,2000575,2024-01,768.3214788914565,7.155267952847161,744,11
3923247,2000576,2024-01,563.1048879424844,4.924445497157069,744,12
3930169,2000577,2024-01,442.4476932119267,3.663399311956563,744,10
3931769,2000578,2024-01,537.2762501021901,4.290943109078739,744,3
3931873,2000579,2024-01,255.7119798361452,1.823152202741607,744,11
3932570,2000580,2024-01,214.723456393907,1.4599500350481198,744,14
3934533,2000581,2024-01,587.827936368809,5.3524472516361605,744,0
3935480,2000582,2024-01,1163.6560330424356,10.383980345379172,744,2
3960431,2000583,2024-01,660.1786244242259,4.4430198016830875,744,10
3961548,2000584,2024-01,850.7977700794917,5.380584559743835,744,13
3972960,2000585,2024-01,386.0575704214386,2.315791469036514,744,2
3973202,2000586,2024-01,171.56925080842893,1.0288020587721358,744,4
3977984,2000587,2024-01,1091.3410176314317,7.787192277035321,744,8
3986202,2000588,2024-01,697.549691551591,6.673423404891351,744,8
3987571,2000589,2024-01,236.28359373530589,1.3424737376406743,744,9
3990396,2000590,2024-01,423.7077360130502,4.10046891070765,744,4
3992809,2000591,2024-01,354.5123970341359,2.6714229319561933,744,1
4000233,2000592,2024-01,289.3231064358983,1.716501749733896,744,12
4010475,2000593,2024-01,990.3381212070066,10.357548693580359,744,11
4012480,2000594,2024-01,749.1366239234815,7.843412164023872,744,14
4016487,2000595,2024-01,254.62595474152423,1.595469065672977,744,1
4024845,2000596,2024-01,467.15224208793967,4.064126406856949,744,12
4026133,2000597,2024-01,416.32425503076365,2.8153842971200675,744,7
4026317,2000598,2024-01,357.06214931947034,2.5703949688879355,744,6
4035114,2000599,2024-01,545.6940234668995,3.3788066219302832,744,3
4037482,2000600,2024-01,3575.7664353302484,25.02646913954915,744,10
4038798,2000601,2024-01,179.57209269689332,1.6273065157086477,744,3
4049267,2000602,2024-01,601.220766524075,3.4217990536683214,744,7
4051154,2000603,2024-01,414.6666700953216,2.2354842114795677,744,13
4058523,2000604,2024-01,738.3673343292104,5.940628851897563,744,6
4059172,2000605,2024-01,396.98687980928696,2.4186511229962115,744,13
4060842,2000606,2024-01,857.9656219266872,5.946296992951278,744,13
4064312,2000607,2024-01,12167.664481519429,67.45380043711862,744,7
4077795,2000608,2024-01,727.0528722528986,5.494756539152451,744,8
4081356,2000609,2024-01,589.552113560092,3.562244661233235,744,5
4087050,2000610,2024-01,41957.71582126563,242.9494525521415,744,12
4087487,2000611,2024-01,133.33480191940413,1.0421447704276747,744,5
4088869,2000612,2024-01,416.61758537738933,3.096302869730739,744,0
4089762,2000613,2024-01,654.7526514415327,6.304483940137188,744,12
4091107,2000614,2024-01,134.4775674931864,0.9002080318110501,744,11
4095158,2000615,2024-01,819.900311978284,5.370659864224798,744,3
4095309,2000616,2024-01,365.48078983463034,2.131701546134512,744,4
4097983,2000617,2024-01,616.2127049898307,3.634845735253753,744,1
4100582,2000618,2024-01,292.07082530409104,2.8386175201459096,744,5
4105536,2000619,2024-01,65.71010429856595,0.3685477229745351,744,9
4106830,2000620,2024-01,536.978030694118,4.0869292572230576,744,0
4110988,2000621,2024-01,618.2567969011368,4.72340505771046,744,9
4112025,2000622,2024-01,320.9694407107135,2.344964987552686,744,13
4112394,2000623,2024-01,619.5026731046978,3.696343262897436,744,10
4119353,2000624,2024-01,722.3450948827061,5.081223170068718,744,11
4139342,2000625,2024-01,175.53392253847733,1.3856477615328393,744,3
4154039,2000626,2024-01,764.6384409383559,4.750742094840917,744,2
4161428,2000627,2024-01,382.4068722472807,2.155086122049054,744,0
4170191,2000628,2024-01,12273.131975506283,81.2095889031764,744,13
4176945,2000629,2024-01,338.8012447252498,2.0559504990358204,744,2
4183129,2000630,2024-01,599.3397016657354,3.5624452153403685,744,9
4184643,2000631,2024-01,2328.1805619170377,19.891494240929365,744,0
4187668,2000632,2024-01,476.97116949724335,2.819434620492962,744,8
4188027,2000633,2024-01,456.35663738477484,4.325601569548033,744,10
4189952,2000634,2024-01,143.3614736708315,1.4375238256307123,744,10
4191338,2000635,2024-01,991.5341514461253,6.310326882207508,744,3
4192881,2000636,2024-01,577.8265226746859,5.1686545601587355,744,6
4194008,2000637,2024-01,608.6659815592762,3.832220216310294,744,0
4194196,2000638,2024-01,115.9878067275937,0.9078767053314856,744,11
4194668,2000639,2024-01,514.5094243986651,3.4654226736481535,744,6
4196407,2000640,2024-01,221.53414762324712,1.3253458672124743,744,9
4208970,2000641,2024-01,558.4691381746442,4.021599898565557,744,0
4215854,2000642,2024-01,920.2119808768568,9.87916852987774,744,4
4216458,2000643,2024-01,356.1745988434111,3.644748645880112,744,6
4218032,2000644,2024-01,137.97057293611417,0.8063398801903956,744,2
4219961,2000645,2024-01,573.8452820875693,6.088993017204623,744,7
4225683,2000646,2024-01,484.14371535266105,3.5991419738450943,744,14
4228622,2000647,2024-01,53664.50770698886,338.9663586690424,744,5
4229097,2000648,2024-01,204.89450922030707,2.0510966168696165,744,12
4232557,2000649,2024-01,356.4927874158309,2.956975366998948,744,14
4238390,2000650,2024-01,197.55739196869763,1.4122918786987737,744,8
4244794,2000651,2024-01,627.0499295343642,5.672615238461198,744,1
4254075,2000652,2024-01,233.4190327809866,1.457348877022397,744,7
4255738,2000653,2024-01,604.0253608606035,4.425493445992402,744,11
4256439,2000654,2024-01,492.6929044589079,5.277426292026861,744,2
4262495,2000655,2024-01,275.75624485060916,2.2885386746704803,744,0
4276570,2000656,2024-01,699.8706114206146,4.652070895564473,744,7
4286856,2000657,2024-01,258.1892072614563,1.79977677657039,744,0
4287619,2000658,2024-01,465.0373116267383,3.4759393570677397,744,11
4291440,2000659,2024-01,80.46557787585928,0.6507960874916551,744,9
4301725,2000660,2024-01,301.7398569755759,2.179850856734375,744,12
4303194,2000661,2024-01,461.06325875640465,3.5127577836995485,744,0
4304186,2000662,2024-01,685.9681466060389,3.9843684499789527,744,6
4310845,2000663,2024-01,686.7200180432671,5.0740985749588186,744,3
4311056,2000664,2024-01,626.5916118955888,6.667706386057633,744,7
4316098,2000665,2024-01,286.29270726396385,2.0565237235385343,744,13
4316815,2000666,2024-01,162.62672646934914,0.947943857302217,744,14
4325928,2000667,2024-01,566.5435447355538,5.380375184966858,744,14
4329439,2000668,2024-01,199.5632667959119,1.49207315943731,744,7
4333329,2000669,2024-01,692.6787946250882,6.746414561902788,744,4
4334059,2000670,2024-01,348.75419579254776,2.1195100660381962,744,8
