id_suministro,id_medidor,anio_mes,energia_total_kwh,demanda_max_kw,n_registros,n_registros_error
9381178,576,2025-10,528.0636,53.21,744,13
9381178,577,2025-10,591.3375,39.615,744,12
9385901,39,2025-10,505.3413,52.945,744,2
9387623,1465,2025-10,598.3969,48.06,744,15
9390071,639,2025-10,551.6005,48.305,744,15
9390071,640,2025-10,670.8478,52.83,744,16
9390845,497,2025-10,514.2314,43.87,744,21
9390845,498,2025-10,581.063,54.50000000000001,744,10
9411805,1246,2025-10,7853.6864,748.47,744,7
9411805,1247,2025-10,8835.7836,859.975,744,13
9418593,1755,2025-10,696.3806,58.205,744,17
9428510,2103,2025-10,534.9299,38.74,744,9
9428510,2104,2025-10,462.5033,18.81,744,9
9435909,2162,2025-10,531.3975,53.974999999999994,744,9
9435909,2163,2025-10,530.2397,34.705000000000005,744,11
9451665,1365,2025-10,513.5701,28.849999999999998,744,17
9451665,1366,2025-10,523.9843,35.415,744,8
9455316,1428,2025-10,524.8622,34.160000000000004,744,10
9455316,1429,2025-10,562.7379,36.864999999999995,744,10
9455986,2199,2025-10,528.0885,41.75,744,11
9457667,9,2025-10,522.3683,39.62,744,12
9457963,989,2025-10,620.3837,62.285000000000004,744,19
9468408,840,2025-10,563.0305,59.445,744,7
9468408,841,2025-10,518.309,42.605,744,15
9469476,1950,2025-10,510.9129,27.095000000000002,744,7
9471298,507,2025-10,561.6751,48.03,744,12
9485409,795,2025-10,576.4107,41.08,744,13
9495352,231,2025-10,507.1966,45.735,744,10
9497328,459,2025-10,613.2732,47.894999999999996,744,15
9503891,1151,2025-10,640.1729,43.405,744,11
9503891,1152,2025-10,507.1997,41.89,744,10
9514448,623,2025-10,452.0357,1.5013,744,9
9514448,624,2025-10,684.1782,55.24,744,16
9518718,1982,2025-10,525.4836,45.245000000000005,744,9
9524218,1569,2025-10,517.2455,55.565,744,8
9524218,1570,2025-10,522.8892,44.28,744,12
9531550,145,2025-10,617.4869,44.91,744,15
9531550,146,2025-10,498.9867,47.835,744,9
9533416,492,2025-10,587.256,69.69,744,12
9543518,704,2025-10,8387.3712,800.2950000000001,744,8
9544763,1795,2025-10,512.2949,42.375,744,9
9545304,1059,2025-10,490.2555,44.16,744,11
9545304,1060,2025-10,616.8398,61.55500000000001,744,11
9550453,2280,2025-10,445.8529,1.4519,744,6
9550812,596,2025-10,619.2904,58.68,744,17
9558169,414,2025-10,464.7398,11.12,744,8
9564754,988,2025-10,498.3335,45.505,744,10
9565663,112,2025-10,513.3729,48.285,744,6
9565663,113,2025-10,599.8275,66.78,744,12
9586616,1415,2025-10,556.9422,51.57000000000001,744,10
9593954,1344,2025-10,557.8315,57.010000000000005,744,9
9595200,1623,2025-10,579.5193,50.15500000000001,744,9
9604479,2012,2025-10,507.8818,33.48,744,11
9604479,2013,2025-10,551.9026,29.74,744,12
9605647,833,2025-10,576.4607,56.04,744,12
9619506,1091,2025-10,487.0236,29.62,744,9
9622906,2176,2025-10,660.0053,67.45,744,10
9625061,1199,2025-10,588.2828,50.644999999999996,744,7
9642669,1670,2025-10,583.8095,44.76,744,9
9647179,572,2025-10,565.9642,62.065000000000005,744,10
9647179,573,2025-10,514.2476,42.705,744,13
9648574,103,2025-10,522.4446,54.03,744,7
9651200,1843,2025-10,637.8398,57.19,744,14
9653234,480,2025-10,537.0097,51.725,744,13
9659281,1923,2025-10,636.7954,58.894999999999996,744,16
9659281,1924,2025-10,555.5084,47.745,744,9
9663416,1001,2025-10,681.1,54.99000000000001,744,13
9664351,1208,2025-10,671.7871,59.489999999999995,744,12
9666571,1828,2025-10,520.0382,23.775,744,12
9669302,1006,2025-10,563.8266,43.43,744,9
9669302,1007,2025-10,543.6093,80.565,744,6
9669858,1953,2025-10,435.4361,1.495,744,11
9675408,567,2025-10,518.3892,33.33,744,8
9675408,568,2025-10,465.3321,8.465,744,7
9678710,62,2025-10,619.3929,55.34,744,13
9678710,63,2025-10,522.8401,47.504999999999995,744,13
9680241,1732,2025-10,519.0281,58.385,744,6
9683806,974,2025-10,453.5807,9.455,744,10
9683806,975,2025-10,569.3928,38.425,744,16
9692888,1892,2025-10,545.8829,60.58,744,15
9693945,1403,2025-10,526.5629,44.61,744,10
9693945,1404,2025-10,662.8634,59.73500000000001,744,12
9697769,1572,2025-10,589.9865,38.6,744,9
9700548,1701,2025-10,482.0054,37.445,744,11
9700548,1702,2025-10,626.7702,52.015,744,10
9707878,1772,2025-10,498.0175,27.334999999999997,744,15
9711922,2165,2025-10,574.513,54.325,744,11
9711922,2166,2025-10,501.0046,49.61,744,9
9714413,287,2025-10,565.3585,55.19500000000001,744,9
9716547,1599,2025-10,525.3557,56.11000000000001,744,17
9719865,428,2025-10,527.266,51.28,744,7
9725966,1207,2025-10,478.3272,21.44,744,16
9728717,713,2025-10,475.0999,27.134999999999998,744,12
9736006,52,2025-10,619.2114,58.77,744,10
9737984,1546,2025-10,577.497,47.07,744,8
9738786,135,2025-10,7475.5039,587.715,744,10
9738786,136,2025-10,8737.9851,682.96,744,15
9761831,2032,2025-10,503.02320000000003,29.225,744,10
9761831,2033,2025-10,579.8051,54.279999999999994,744,16
9774862,1674,2025-10,714.6666,58.825,744,13
9777131,1790,2025-10,660.7403,55.635,744,16
9780491,1229,2025-10,547.2246,35.56,744,11
9794336,770,2025-10,623.8832,63.17,744,8
9795113,1066,2025-10,553.8463,44.855000000000004,744,15
9796064,1716,2025-10,737.1729,55.48,744,17
9798665,1324,2025-10,464.5068,8.37,744,10
9798665,1325,2025-10,553.7392,49.58,744,11
9804216,34,2025-10,612.1348,52.51,744,13
9811668,465,2025-10,496.3673,54.144999999999996,744,10
9813085,1484,2025-10,559.6369,58.56,744,12
9813085,1485,2025-10,542.4862,39.7,744,11
9813509,391,2025-10,562.6155,44.22,744,5
9819491,462,2025-10,7083.1473,364.90999999999997,744,9
9819491,463,2025-10,7075.7031,247.755,744,6
9824935,2314,2025-10,622.0471,46.150000000000006,744,14
9824935,2315,2025-10,573.6127,47.725,744,9
9835867,1413,2025-10,9111.054,835.0350000000001,744,12
9835867,1414,2025-10,6762.6109,22.2591,744,7
9842446,868,2025-10,521.3317,32.79,744,9
9850651,2028,2025-10,643.2169,46.315,744,12
9853332,1289,2025-10,475.5672,19.97,744,11
9855189,45,2025-10,457.2887,7.255000000000001,744,12
9855189,46,2025-10,494.4237,45.045,744,10
9857240,2068,2025-10,592.3102,57.31,744,11
9857240,2069,2025-10,591.5455,53.449999999999996,744,12
9862339,1920,2025-10,492.5094,30.575000000000003,744,11
9877493,422,2025-10,656.8911,58.714999999999996,744,9
9877493,423,2025-10,471.0432,29.645,744,12
9881328,1230,2025-10,676.9962,62.96000000000001,744,17
9882426,800,2025-10,498.2856,33.589999999999996,744,10
9898507,694,2025-10,629.6384,44.13,744,11
9902843,1930,2025-10,593.1929,50.544999999999995,744,12
9903500,933,2025-10,651.5039,57.51500000000001,744,16
9903500,934,2025-10,641.8879000000001,62.575,744,15
9907342,1486,2025-10,535.2312,42.26,744,15
9907342,1487,2025-10,636.9962,41.19,744,15
9910251,2174,2025-10,559.2097,37.735,744,10
9910251,2175,2025-10,612.7825,62.955000000000005,744,10
9912586,36,2025-10,629.2349,64.42,744,21
9923791,1989,2025-10,626.3056,63.385000000000005,744,10
9930494,1643,2025-10,532.5128,59.62,744,15
9931438,2196,2025-10,513.0360000000001,63.965,744,10
9935550,1568,2025-10,522.1989,38.99,744,13
9946023,1260,2025-10,531.0384,54.290000000000006,744,9
9948824,1175,2025-10,474.8824,18.055,744,11
9950816,421,2025-10,456.3716,9.735000000000001,744,9
9951112,1285,2025-10,8613.3645,918.0350000000001,744,14
9953280,2021,2025-10,562.2071,61.19,744,15
9959103,2288,2025-10,520.9711,49.275000000000006,744,8
9959103,2289,2025-10,519.9484,38.745000000000005,744,9
9959833,243,2025-10,596.0323,57.794999999999995,744,12
9962410,1402,2025-10,483.1035,29.885,744,9
9965628,655,2025-10,583.5866,58.614999999999995,744,9
9968734,900,2025-10,604.8673,58.4,744,13
9972433,376,2025-10,538.4027,42.1,744,8
9974689,384,2025-10,581.6474,50.465,744,10
9974715,289,2025-10,542.674,39.72,744,9
9978900,1121,2025-10,454.2887,16.54,744,11
9989117,1948,2025-10,629.0909,49.95,744,17
9989117,1949,2025-10,701.3675,64.955,744,15
9990069,1432,2025-10,594.2123,57.08,744,18
9990069,1433,2025-10,523.6275,38.81,744,13
9991412,1707,2025-10,606.0451,55.545,744,16
9991412,1708,2025-10,461.10360000000003,21.87,744,10
9992752,1544,2025-10,544.2686,41.865,744,12
9994725,326,2025-10,464.3429,9.1,744,10
9999606,1283,2025-10,610.0298,43.33,744,12
9999606,1284,2025-10,610.1713,60.419999999999995,744,16
