id_suministro,id_medidor,anio_mes,energia_valle,energia_pico,energia_media,energia_total,monto_facturado
1000373,2000435,2024-05,96.9,102.22,75.5,274.62,179.5
1000373,2000435,2024-06,110.08,93.85,55.04,258.97,169.33
1000373,2000435,2024-07,90.37,78.72,72.91,242.0,158.3
1000373,2000435,2024-08,102.83,56.63,78.82,238.29,155.89
1000373,2000435,2024-09,113.99,74.45,68.55,256.99,168.04
1000373,2000435,2024-10,90.26,59.12,59.6,208.98,136.83
1000373,2000435,2024-11,95.85,101.5,71.65,269.0,175.85
1000373,2000435,2024-12,99.88,99.19,51.82,250.89,164.08
1000400,2000469,2024-01,92.42,76.42,28.49,197.33,129.27
1000400,2000469,2024-02,182.07,273.22,217.36,672.65,438.22
1000400,2000469,2024-03,119.09,148.37,47.99,315.45,206.05
1000400,2000469,2024-04,136.37,122.94,54.51,313.82,204.98
1000400,2000469,2024-05,138.13,77.69,65.13,280.95,183.62
1000400,2000469,2024-06,54.9,101.23,78.35,234.48,153.41
1000400,2000469,2024-07,83.69,135.81,97.5,317.0,207.05
1000400,2000469,2024-08,66.21,62.56,60.15,188.92,123.8
1000400,2000469,2024-09,81.3,111.7,78.18,271.18,177.27
1000400,2000469,2024-10,92.24,63.36,56.66,212.26,138.97
1000400,2000469,2024-11,123.29,127.37,75.29,325.96,212.87
1000400,2000469,2024-12,103.23,91.63,68.65,263.51,172.28
1000404,2000474,2024-01,82.3,126.75,34.79,243.84,159.5
1000404,2000474,2024-02,124.96,76.96,32.41,234.33,153.31
1000404,2000474,2024-03,95.04,91.07,56.61,242.72,158.77
1000404,2000474,2024-04,57.55,85.78,72.68,216.01,141.41
1000404,2000474,2024-05,118.87,91.52,73.5,283.9,185.53
1000404,2000474,2024-06,74.75,58.21,49.11,182.07,119.35
1000404,2000474,2024-07,65.2,88.11,73.24,226.55,148.26
1000404,2000474,2024-08,104.87,100.47,64.91,270.25,176.67
1000404,2000474,2024-09,134.42,83.83,51.18,269.42,176.12
1000404,2000474,2024-10,127.0,87.92,67.76,282.67,184.74
1000404,2000474,2024-11,113.71,122.36,63.02,299.1,195.41
1000404,2000474,2024-12,36.62,101.6,59.88,198.1,129.77
1000405,2000475,2024-01,102.85,77.46,64.33,244.65,160.02
1000405,2000475,2024-02,118.38,45.16,66.83,230.37,150.74
1000405,2000475,2024-03,75.57,121.11,75.97,272.66,178.23
1000405,2000475,2024-04,128.72,66.73,72.24,267.69,175.0
1000405,2000475,2024-05,118.89,86.36,80.12,285.37,186.49
1000405,2000475,2024-06,122.04,123.17,78.63,323.84,211.5
1000405,2000475,2024-07,105.21,44.2,68.08,217.49,142.37
1000405,2000475,2024-08,107.98,99.46,36.88,244.31,159.8
1000405,2000475,2024-09,73.19,94.01,44.3,211.49,138.47
1000405,2000475,2024-10,130.7,83.72,67.42,281.84,184.19
1000405,2000475,2024-11,50.16,69.2,64.95,184.3,120.8
1000405,2000475,2024-12,127.07,69.86,58.66,255.59,167.13
1000410,2000481,2024-01,49.15,108.52,53.8,211.47,138.46
1000410,2000481,2024-02,123.85,31.54,63.26,218.65,143.13
1000410,2000481,2024-03,87.83,77.98,65.76,231.57,151.52
1000410,2000481,2024-04,118.36,84.84,86.23,289.43,189.13
1000410,2000481,2024-05,,,,,
1000410,2000481,2024-06,98.08,84.15,59.69,241.92,158.25
1000410,2000481,2024-07,95.97,137.21,60.64,293.82,191.98
1000410,2000481,2024-08,65.08,108.88,69.65,243.6,159.34
1000410,2000481,2024-09,78.28,137.88,63.51,279.67,182.78
1000410,2000481,2024-10,129.13,52.89,68.28,250.29,163.69
1000410,2000481,2024-11,94.22,105.83,71.95,272.0,177.8
1000410,2000481,2024-12,75.39,98.67,64.14,238.21,155.84
1000424,2000495,2024-01,116.14,152.85,57.19,326.18,213.02
1000424,2000495,2024-02,109.27,94.88,68.59,272.75,178.28
1000424,2000495,2024-03,59.85,103.61,60.35,223.81,146.48
1000424,2000495,2024-04,62.05,104.18,63.08,229.32,150.06
1000424,2000495,2024-05,106.64,58.98,64.76,230.39,150.75
1000424,2000495,2024-06,76.29,83.18,63.68,223.15,146.05
1000424,2000495,2024-07,60.01,103.27,44.54,207.82,136.08
1000424,2000495,2024-08,129.5,78.44,76.34,284.28,185.78
1000424,2000495,2024-09,88.93,103.46,59.63,252.02,164.81
1000424,2000495,2024-10,139.02,63.19,55.28,257.49,168.37
1000424,2000495,2024-11,86.55,31.4,61.46,179.4,117.61
1000424,2000495,2024-12,125.77,61.29,66.41,253.47,165.75
1000450,2000526,2024-01,113.27,162.31,65.86,341.44,222.94
1000450,2000526,2024-02,124.54,89.46,85.13,299.13,195.44
1000450,2000526,2024-03,86.11,86.59,58.51,231.22,151.29
1000450,2000526,2024-04,90.69,85.41,67.32,243.42,159.22
1000450,2000526,2024-05,142.32,116.83,61.91,321.07,209.69
1000450,2000526,2024-06,90.24,85.5,61.5,237.24,155.21
1000450,2000526,2024-07,92.55,140.4,76.01,308.96,201.83
1000450,2000526,2024-08,133.38,58.65,79.89,271.92,177.75
1000450,2000526,2024-09,105.67,88.79,68.72,263.17,172.06
1000450,2000526,2024-10,135.64,86.82,63.96,286.43,187.18
1000450,2000526,2024-11,60.18,90.34,52.2,202.71,132.76
1000450,2000526,2024-12,103.21,85.77,71.41,260.39,170.25
1000451,2000527,2024-01,120.01,140.05,44.02,304.08,198.65
1000451,2000527,2024-02,65.64,88.42,44.32,198.38,129.95
1000451,2000527,2024-03,70.56,82.19,52.29,205.04,134.28
1000451,2000527,2024-04,105.8,109.35,64.5,279.65,182.77
1000451,2000527,2024-05,114.79,105.1,75.72,295.61,193.15
1000451,2000527,2024-06,84.32,111.89,53.64,249.84,163.4
1000451,2000527,2024-07,82.1,104.11,55.48,241.69,158.1
1000451,2000527,2024-08,47.61,82.44,38.9,168.94,110.81
1000451,2000527,2024-09,144.11,63.76,80.9,288.77,188.7
1000451,2000527,2024-10,70.23,92.77,58.76,221.76,145.15
1000451,2000527,2024-11,84.01,67.14,37.09,188.24,123.36
1000451,2000527,2024-12,101.6,135.52,59.45,296.58,193.78
1000458,2000534,2024-01,98.74,91.01,89.5,279.25,182.51
1000458,2000534,2024-02,124.99,77.76,76.07,278.82,182.23
1000458,2000534,2024-03,129.67,80.52,74.12,284.31,185.8
1000458,2000534,2024-04,115.73,104.84,67.82,288.38,188.45
1000458,2000534,2024-05,107.19,82.52,70.09,259.81,169.87
1000458,2000534,2024-06,123.7,73.91,65.28,262.9,171.88
1000458,2000534,2024-07,72.99,92.7,48.06,213.75,139.94
1000458,2000534,2024-08,68.81,97.26,61.25,227.32,148.76
1000458,2000534,2024-09,76.14,93.65,64.47,234.26,153.27
1000458,2000534,2024-10,130.84,88.51,67.26,286.61,187.3
1000458,2000534,2024-11,105.58,58.66,58.39,222.64,145.72
1000458,2000534,2024-12,103.86,65.81,82.18,251.85,164.7
1000467,2000543,2024-01,85.51,97.97,90.16,273.63,178.86
1000467,2000543,2024-02,308.69,288.23,227.77,824.69,537.05
1000467,2000543,2024-03,75.89,20.2,59.03,155.12,101.83
1000467,2000543,2024-04,55.75,104.88,83.03,243.66,159.38
1000467,2000543,2024-05,119.62,87.83,75.22,282.67,184.73
1000467,2000543,2024-06,149.99,73.43,56.51,279.93,182.96
1000467,2000543,2024-07,111.13,87.22,74.64,272.99,178.44
1000467,2000543,2024-08,85.66,51.23,58.02,194.91,127.69
1000467,2000543,2024-09,107.56,71.76,73.51,252.82,165.33
1000467,2000543,2024-10,,,,,
1000467,2000543,2024-11,57.65,104.29,52.12,214.06,140.14
1000467,2000543,2024-12,110.44,75.33,73.7,259.47,169.66
1000470,2000546,2024-01,91.8,50.53,78.79,221.13,144.73
1000470,2000546,2024-02,86.5,105.51,68.33,260.34,170.22
1000470,2000546,2024-03,81.12,62.36,47.04,190.52,124.84
1000470,2000546,2024-04,60.9,77.3,70.27,208.48,136.51
1000470,2000546,2024-05,98.04,103.75,35.51,237.3,155.24
1000470,2000546,2024-06,96.82,58.1,43.18,198.1,129.76
1000470,2000546,2024-07,81.53,68.91,62.64,213.08,139.5
1000470,2000546,2024-08,84.21,42.44,60.02,186.67,122.33
1000470,2000546,2024-09,94.26,84.58,77.83,256.67,167.83
1000470,2000546,2024-10,131.18,90.74,69.61,291.53,190.49
1000470,2000546,2024-11,104.6,83.18,47.85,235.62,154.15
1000470,2000546,2024-12,92.13,136.21,61.18,289.52,189.19
1000479,2000555,2024-01,118.27,90.46,45.31,254.04,166.12
1000479,2000555,2024-02,101.02,74.41,91.97,267.4,174.81
1000479,2000555,2024-03,138.98,58.71,69.04,266.73,174.37
1000479,2000555,2024-04,81.39,90.47,39.69,211.55,138.5
1000479,2000555,2024-05,135.91,110.7,46.72,293.33,191.67
1000479,2000555,2024-06,59.98,64.65,65.2,189.83,124.39
1000479,2000555,2024-07,75.0,62.26,73.53,210.79,138.02
1000479,2000555,2024-08,93.67,92.44,67.99,254.1,166.17
1000479,2000555,2024-09,112.04,27.85,72.13,212.02,138.81
1000479,2000555,2024-10,97.69,103.08,56.3,257.07,168.1
1000479,2000555,2024-11,56.39,112.66,68.51,237.55,155.41
1000479,2000555,2024-12,111.75,66.74,69.76,248.24,162.36
1000484,2000561,2024-01,47.8,41.89,69.81,159.5,104.68
1000484,2000561,2024-02,131.96,96.9,46.94,275.8,180.27
1000484,2000561,2024-03,82.76,56.24,54.27,193.26,126.62
1000484,2000561,2024-04,93.07,45.85,56.69,195.6,128.14
1000484,2000561,2024-05,126.08,100.56,44.92,271.56,177.52
1000484,2000561,2024-06,89.57,47.26,26.04,162.87,106.87
1000484,2000561,2024-07,87.07,98.15,80.6,265.82,173.78
1000484,2000561,2024-08,92.9,96.56,73.91,263.37,172.19
1000484,2000561,2024-09,76.37,85.83,66.74,228.93,149.81
1000484,2000561,2024-10,81.4,83.31,49.94,214.65,140.52
1000484,2000561,2024-11,99.19,86.11,42.51,227.8,149.07
1000484,2000561,2024-12,89.12,91.63,85.76,266.5,174.23
1000512,2000593,2024-01,68.83,104.29,37.71,210.83,138.04
1000512,2000593,2024-02,85.59,67.21,79.76,232.56,152.17
1000512,2000593,2024-03,48.55,78.74,40.35,167.63,109.96
1000512,2000593,2024-04,104.24,60.36,61.89,226.49,148.22
1000512,2000593,2024-05,96.66,100.3,59.88,256.84,167.94
1000512,2000593,2024-06,108.48,99.09,58.01,265.58,173.63
1000512,2000593,2024-07,109.35,58.74,79.17,247.27,161.72
1000512,2000593,2024-08,96.61,95.52,64.17,256.3,167.6
1000512,2000593,2024-09,74.71,93.3,44.29,212.3,139.0
1000512,2000593,2024-10,80.62,105.68,44.97,231.26,151.32
1000512,2000593,2024-11,173.89,172.56,168.75,515.2,335.88
1000512,2000593,2024-12,117.74,80.46,52.5,250.7,163.95
1000533,2000617,2024-01,67.59,142.88,57.48,267.95,175.17
1000533,2000617,2024-02,315.85,149.98,105.72,571.55,372.51
1000533,2000617,2024-03,86.6,93.0,37.33,216.93,142.01
1000533,2000617,2024-04,127.43,87.58,38.99,254.0,166.1
1000533,2000617,2024-05,130.16,100.49,82.18,312.82,204.34
1000533,2000617,2024-06,115.74,66.74,41.32,223.8,146.47
1000533,2000617,2024-07,122.75,74.35,56.63,253.72,165.92
1000533,2000617,2024-08,66.62,51.01,81.25,198.87,130.27
1000533,2000617,2024-09,78.89,57.35,57.73,193.97,127.08
1000533,2000617,2024-10,112.56,107.01,63.02,282.59,184.68
1000533,2000617,2024-11,109.01,83.37,67.18,259.56,169.71
1000533,2000617,2024-12,114.85,77.54,56.56,248.95,162.82
1000539,2000626,2024-01,88.55,128.38,59.16,276.09,180.46
1000539,2000626,2024-02,129.71,84.37,52.49,266.57,174.27
1000539,2000626,2024-03,94.52,86.78,43.33,224.63,147.01
1000539,2000626,2024-04,119.04,75.96,66.27,261.27,170.82
1000539,2000626,2024-05,83.34,78.77,60.27,222.38,145.55
1000539,2000626,2024-06,95.98,98.42,79.03,273.43,178.73
1000539,2000626,2024-07,101.95,121.09,70.79,293.82,191.98
1000539,2000626,2024-08,136.46,98.89,67.59,302.94,197.91
1000539,2000626,2024-09,61.11,75.28,66.46,202.84,132.85
1000539,2000626,2024-10,156.73,40.47,52.53,249.73,163.33
1000539,2000626,2024-11,109.72,126.63,70.22,306.57,200.27
1000539,2000626,2024-12,102.68,65.76,85.69,254.13,166.19
1000545,2000632,2024-01,63.05,83.32,67.99,214.36,140.33
1000545,2000632,2024-02,101.89,110.39,69.2,281.47,183.96
1000545,2000632,2024-03,116.26,112.09,56.83,285.17,186.36
1000545,2000632,2024-04,119.13,51.0,50.53,220.66,144.43
1000545,2000632,2024-05,247.21,309.64,137.53,694.39,452.35
1000545,2000632,2024-06,130.6,60.97,68.4,259.97,169.98
1000545,2000632,2024-07,128.77,96.27,38.27,263.3,172.15
1000545,2000632,2024-08,99.43,92.62,52.09,244.14,159.69
1000545,2000632,2024-09,69.76,98.62,61.31,229.69,150.3
1000545,2000632,2024-10,81.57,51.75,60.99,194.3,127.3
1000545,2000632,2024-11,104.84,115.12,54.88,274.84,179.64
1000545,2000632,2024-12,81.32,100.21,66.92,248.45,162.49
1000560,2000650,2024-01,100.78,88.91,60.84,250.53,163.84
1000560,2000650,2024-02,72.0,70.71,60.55,203.26,133.12
1000560,2000650,2024-03,92.54,113.69,65.69,271.92,177.75
1000560,2000650,2024-04,102.71,105.99,63.99,272.69,178.25
1000560,2000650,2024-05,126.57,99.31,60.35,286.24,187.05
1000560,2000650,2024-06,101.25,95.35,55.48,252.08,164.85
1000560,2000650,2024-07,83.29,79.46,37.7,200.45,131.29
1000560,2000650,2024-08,123.6,80.14,58.52,262.26,171.47
1000560,2000650,2024-09,108.82,51.74,75.15,235.71,154.21
1000560,2000650,2024-10,78.57,99.23,57.38,235.19,153.87
1000560,2000650,2024-11,89.48,107.17,72.31,268.96,175.83
1000560,2000650,2024-12,66.28,107.65,75.91,249.85,163.4
1000562,2000652,2024-01,152.16,79.05,65.36,296.57,193.77
1000562,2000652,2024-02,71.44,116.68,51.21,239.32,156.56
1000562,2000652,2024-03,122.54,87.69,55.77,266.0,173.9
1000562,2000652,2024-04,122.35,103.5,79.09,304.93,199.21
1000562,2000652,2024-05,91.22,74.84,50.02,216.08,141.45
1000562,2000652,2024-06,97.37,83.65,53.92,234.94,153.71
1000562,2000652,2024-07,100.5,101.13,56.02,257.66,168.48
1000562,2000652,2024-08,137.04,67.83,56.77,261.65,171.07
1000562,2000652,2024-09,89.9,96.46,56.64,243.0,158.95
1000562,2000652,2024-10,69.61,113.23,77.46,260.31,170.2
1000562,2000652,2024-11,120.14,53.1,49.73,222.96,145.93
1000562,2000652,2024-12,87.3,88.55,58.88,234.73,153.57
1000569,2000660,2024-01,,,,,
1000569,2000660,2024-02,111.21,144.83,61.45,317.49,207.37
1000569,2000660,2024-03,,,,,
1000569,2000660,2024-04,112.81,36.11,38.56,187.47,122.86
1000569,2000660,2024-05,85.67,87.35,63.92,236.94,155.01
1000569,2000660,2024-06,87.34,49.38,75.75,212.47,139.11
1000569,2000660,2024-07,85.66,101.55,56.83,244.05,159.63
1000569,2000660,2024-08,68.83,99.88,80.33,249.04,162.87
1000569,2000660,2024-09,110.91,115.71,50.71,277.33,181.27
1000569,2000660,2024-10,,,,,
1000569,2000660,2024-11,114.04,83.6,41.67,239.31,156.55
1000569,2000660,2024-12,97.66,74.47,43.17,215.3,140.94
1000571,2000663,2024-01,100.68,82.29,51.58,234.55,153.46
1000571,2000663,2024-02,109.96,86.38,56.4,252.74,165.28
1000571,2000663,2024-03,121.98,83.86,53.0,258.84,169.25
1000571,2000663,2024-04,86.66,107.03,54.42,248.1,162.27
1000571,2000663,2024-05,96.23,101.39,55.57,253.18,165.57
1000571,2000663,2024-06,72.74,58.65,63.57,194.96,127.72
1000571,2000663,2024-07,98.81,123.92,57.07,279.8,182.87
1000571,2000663,2024-08,92.95,79.35,57.46,229.76,150.35
1000571,2000663,2024-09,84.8,87.87,62.46,235.13,153.84
1000571,2000663,2024-10,113.49,64.31,58.78,236.58,154.78
1000571,2000663,2024-11,,,,,
1000571,2000663,2024-12,103.36,66.57,68.99,238.93,156.3
1000573,2000665,2024-01,101.19,65.95,87.46,254.6,166.49
1000573,2000665,2024-02,91.3,151.12,61.02,303.44,198.24
1000573,2000665,2024-03,63.29,110.98,75.98,250.25,163.66
1000573,2000665,2024-04,133.48,117.77,47.17,298.43,194.98
1000573,2000665,2024-05,108.57,131.68,67.71,307.95,201.17
1000573,2000665,2024-06,164.18,111.77,77.23,353.17,230.56
1000573,2000665,2024-07,123.17,109.53,47.65,280.35,183.23
1000573,2000665,2024-08,111.36,120.66,68.24,300.27,196.18
1000573,2000665,2024-09,104.56,129.23,54.34,288.12,188.28
1000573,2000665,2024-10,132.01,74.82,54.91,261.74,171.13
1000573,2000665,2024-11,100.7,103.25,38.09,242.04,158.32
1000573,2000665,2024-12,107.75,97.54,41.58,246.87,161.47
1000575,2000667,2024-01,383.11,201.85,197.7,782.66,509.73
1000575,2000667,2024-02,134.86,69.39,64.94,269.19,175.98
1000575,2000667,2024-03,83.5,59.97,75.77,219.24,143.5
1000575,2000667,2024-04,113.32,109.17,33.42,255.91,167.34
1000575,2000667,2024-05,60.28,89.09,35.13,184.5,120.93
1000575,2000667,2024-06,96.19,98.06,59.88,254.13,166.18
1000575,2000667,2024-07,155.69,103.4,76.52,335.62,219.15
1000575,2000667,2024-08,88.46,65.52,49.96,203.94,133.56
1000575,2000667,2024-09,134.55,87.67,60.21,282.43,184.58
1000575,2000667,2024-10,119.19,91.82,81.01,292.02,190.81
1000575,2000667,2024-11,109.54,53.43,69.56,232.54,152.15
1000575,2000667,2024-12,113.72,126.21,53.0,292.92,191.4
1000597,2000690,2024-01,103.48,84.79,79.84,268.11,175.27
1000597,2000690,2024-02,76.25,57.72,87.62,221.59,145.03
1000597,2000690,2024-03,104.14,88.76,33.06,225.96,147.87
1000597,2000690,2024-04,90.22,52.88,61.18,204.27,133.78
1000597,2000690,2024-05,64.95,42.98,73.83,181.76,119.15
1000597,2000690,2024-06,109.8,67.18,79.09,256.07,167.45
1000597,2000690,2024-07,57.01,49.5,32.63,139.14,91.44
1000597,2000690,2024-08,71.6,59.83,75.41,206.84,135.44
1000597,2000690,2024-09,66.6,86.51,33.06,186.18,122.02
1000597,2000690,2024-10,132.01,71.9,65.0,268.91,175.79
1000597,2000690,2024-11,91.41,84.25,60.33,235.99,154.39
1000597,2000690,2024-12,121.68,123.77,74.65,320.1,209.07
1000599,2000692,2024-01,117.74,39.75,63.75,221.24,144.81
1000599,2000692,2024-02,115.42,119.99,32.39,267.8,175.07
1000599,2000692,2024-03,120.22,76.73,58.74,255.68,167.19
1000599,2000692,2024-04,93.28,154.21,72.0,319.48,208.66
1000599,2000692,2024-05,64.85,131.2,56.66,252.72,165.27
1000599,2000692,2024-06,73.02,83.59,71.02,227.62,148.95
1000599,2000692,2024-07,108.95,73.52,79.09,261.56,171.01
1000599,2000692,2024-08,128.9,95.21,61.89,286.0,186.9
1000599,2000692,2024-09,83.31,63.66,60.55,207.52,135.89
1000599,2000692,2024-10,86.62,90.24,61.34,238.2,155.83
1000599,2000692,2024-11,100.92,100.94,52.27,254.13,166.18
1000599,2000692,2024-12,,,,,
1000608,2000701,2024-01,117.41,100.12,52.58,270.11,176.57
1000608,2000701,2024-02,134.32,119.63,69.15,323.1,211.02
1000608,2000701,2024-03,98.51,83.35,63.88,245.74,160.73
1000608,2000701,2024-04,133.06,78.71,68.21,279.98,182.99
1000608,2000701,2024-05,99.55,43.87,45.75,189.17,123.96
1000608,2000701,2024-06,134.27,101.12,46.09,281.48,183.96
1000608,2000701,2024-07,69.19,90.95,54.89,215.03,140.77
1000608,2000701,2024-08,113.46,57.91,61.37,232.74,152.28
1000608,2000701,2024-09,120.81,94.48,57.25,272.54,178.15
1000608,2000701,2024-10,123.91,58.63,47.93,230.48,150.81
1000608,2000701,2024-11,98.14,63.08,72.63,233.84,153.0
1000608,2000701,2024-12,98.85,131.6,48.26,278.71,182.16
1000611,2000704,2024-01,78.44,49.2,56.21,183.85,120.5
1000611,2000704,2024-02,120.68,82.76,43.64,247.07,161.6
1000611,2000704,2024-03,74.89,96.54,66.19,237.62,155.46
1000611,2000704,2024-04,107.14,102.16,55.87,265.17,173.36
1000611,2000704,2024-05,138.97,98.58,44.75,282.3,184.49
1000611,2000704,2024-06,109.99,81.31,56.64,247.94,162.16
1000611,2000704,2024-07,93.53,124.11,70.17,287.81,188.08
1000611,2000704,2024-08,72.48,62.81,72.04,207.33,135.77
1000611,2000704,2024-09,78.79,83.45,71.26,233.5,152.77
1000611,2000704,2024-10,111.05,43.86,78.42,233.33,152.66
1000611,2000704,2024-11,76.22,60.44,49.85,186.51,122.23
1000611,2000704,2024-12,95.05,65.72,56.6,217.37,142.29
1000617,2000711,2024-01,73.79,119.81,61.33,254.93,166.71
1000617,2000711,2024-02,114.03,85.18,70.3,269.51,176.18
1000617,2000711,2024-03,69.72,97.69,58.43,225.84,147.8
1000617,2000711,2024-04,126.28,105.48,72.57,304.32,198.81
1000617,2000711,2024-05,64.45,84.7,55.06,204.21,133.74
1000617,2000711,2024-06,93.27,80.08,61.29,234.63,153.51
1000617,2000711,2024-07,111.71,122.23,48.42,282.36,184.53
1000617,2000711,2024-08,90.36,63.77,45.86,199.99,130.99
1000617,2000711,2024-09,129.25,88.29,59.73,277.27,181.23
1000617,2000711,2024-10,123.7,21.89,55.52,201.11,131.72
1000617,2000711,2024-11,76.78,113.24,55.2,245.22,160.39
1000617,2000711,2024-12,107.97,72.96,79.0,259.94,169.96
1000619,2000714,2024-01,99.44,81.91,54.63,235.98,154.39
1000619,2000714,2024-02,123.91,101.89,69.89,295.7,193.21
1000619,2000714,2024-03,119.83,80.18,52.25,252.25,164.96
1000619,2000714,2024-04,105.76,72.57,63.94,242.27,158.47
1000619,2000714,2024-05,117.16,108.21,80.79,306.16,200.0
1000619,2000714,2024-06,123.34,80.39,51.72,255.44,167.04
1000619,2000714,2024-07,106.87,60.48,59.24,226.59,148.28
1000619,2000714,2024-08,166.65,101.82,51.36,319.83,208.89
1000619,2000714,2024-09,77.95,52.26,61.46,191.67,125.58
1000619,2000714,2024-10,113.59,53.64,65.81,233.03,152.47
1000619,2000714,2024-11,113.85,80.03,53.27,247.15,161.65
1000619,2000714,2024-12,94.12,86.06,30.39,210.56,137.87
1000631,2000726,2024-01,107.59,126.39,64.28,298.26,194.87
1000631,2000726,2024-02,151.44,93.91,81.27,326.62,213.3
1000631,2000726,2024-03,90.37,113.22,65.26,268.85,175.75
1000631,2000726,2024-04,100.2,90.87,58.97,250.04,163.52
1000631,2000726,2024-05,57.17,64.31,43.75,165.23,108.4
1000631,2000726,2024-06,90.13,99.53,72.05,261.72,171.12
1000631,2000726,2024-07,103.61,57.91,72.42,233.95,153.07
1000631,2000726,2024-08,122.81,96.69,37.97,257.47,168.36
1000631,2000726,2024-09,127.67,78.61,71.05,277.33,181.26
1000631,2000726,2024-10,114.74,74.3,55.1,244.14,159.69
1000631,2000726,2024-11,88.98,96.24,69.05,254.27,166.27
1000631,2000726,2024-12,77.1,117.72,98.76,293.58,191.83
1000632,2000729,2024-01,76.35,135.2,62.47,274.02,179.11
1000632,2000729,2024-02,115.05,80.75,69.82,265.62,173.65
1000632,2000729,2024-03,72.42,82.08,76.41,230.92,151.1
1000632,2000729,2024-04,65.19,68.32,52.54,186.04,121.93
1000632,2000729,2024-05,64.91,67.08,65.85,197.85,129.6
1000632,2000729,2024-06,70.03,79.42,63.08,212.53,139.15
1000632,2000729,2024-07,51.31,106.71,65.94,223.95,146.57
1000632,2000729,2024-08,69.24,118.23,69.53,257.01,168.05
1000632,2000729,2024-09,106.77,95.27,46.9,248.94,162.81
1000632,2000729,2024-10,128.87,73.32,53.39,255.58,167.13
1000632,2000729,2024-11,313.11,188.26,226.56,727.93,474.15
1000632,2000729,2024-12,65.05,95.61,73.63,234.28,153.28
1000636,2000733,2024-01,112.86,96.0,77.32,286.18,187.01
1000636,2000733,2024-02,76.52,97.13,80.67,254.32,166.31
1000636,2000733,2024-03,165.36,88.12,39.88,293.35,191.68
1000636,2000733,2024-04,53.2,91.72,68.67,213.58,139.83
1000636,2000733,2024-05,70.77,69.76,76.22,216.75,141.89
1000636,2000733,2024-06,66.75,48.42,61.97,177.14,116.14
1000636,2000733,2024-07,,,,,
1000636,2000733,2024-08,138.47,111.47,89.89,339.83,221.89
1000636,2000733,2024-09,91.17,83.87,56.34,231.38,151.4
1000636,2000733,2024-10,169.24,116.38,69.12,354.74,231.58
1000636,2000733,2024-11,83.9,89.41,61.98,235.28,153.93
1000636,2000733,2024-12,92.36,71.93,94.41,258.71,169.16
